game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1988,Parties nordiques,Scheving Gudny,Aas Vidar,12,24,4,f5d6c5f4d3e3g4c3c4g6f3g5e7h4e6f6g3e8f7e2f8g8f1d8f2d7h6d1e1g1h5h7c7c8b3h3g7h2g2b8c6h8b7a7a8a6a5b6b5h1d2c1c2b1b2a1b4a2a4a3
1988,Parties nordiques,Vallund Henrik,Wahlberg Per-Erik,33,24,42,f5d6c4g5f6d3c5e6d7c7e7c8f7c6b6b3e8a5a6a7g4g6b5f8h6d8h4a4f4h3g3f3e3e2c2c3d2c1e1f1d1f2h2h5g2h1g1h7g7h8b4a3g8b2a1b1b7a8b8a2
1988,Parties nordiques,Scheving Gudny,Trydal Morten,26,24,48,f5d6c4g5e6d3c5b5e3f6c6e2c3b3f3b6b4a3d2d1a6a5c2c1f1f4e7f2h5e8d7d8e1g1f7g4g6f8h4h7a4a7c7c8b2g3g7g8h8h6b8a1a2b1h3g2a8b7h1h2
1988,Parties nordiques,Andersson Rikhard,Aas Vidar,55,24,45,f5d6c4f4f6g5f3e3d3e2g4d2e6c5c7h4g3c3c6d7h6f7h5h7g6h3d8e7e8b8c8f8f2f1e1d1b6a5a6a7b5b4g2h2h1g1h8g7c2b3c1b2g8b1a4a3a1a2a8b7
1988,Parties nordiques,Scheving Gudny,Lonnqvist Christer,44,24,56,f5d6c4d3c5f6e6b6c3e3b5b3e7a6b4f7c6e8d7a3c7g5f4g4f3g3g6b8h5h4h3h7e2e1a4f2f8g8d2c2h2a5g1f1d1c1b1d8b7g2h1a7c8b2h8a8a2a1g7h6
1988,Parties nordiques,Aas Vidar,Andersson Rikhard,0,24,0,f5d6c4d3c5f4e3f3g4g6g5h5h3h6g3h4d7h2f2e1g1d2e2f1d1f6f7e8h7h8g2e7e6g7g8f8d8c8c7b7b8a8a7c6b6c1c3a6b1b5b4a5h1c2b3a3a4b2a2a1
1988,Parties nordiques,Scheving Gudny,Aas Vidar,16,24,31,f5d6c4d3c5f4e3f3g4c6e6b6b5g6f6g5c3a5d7b4h5c7c2d8b3d2a4e7h6h3f7f8e8a3g3a6d1e2e1f2c8b8f1g8b2h4h2a1a2b1c1g1g7h8h7b7a8a7g2h1
1988,Parties nordiques,Scheving Gudny,Andersson Rikhard,19,24,25,f5d6c4d3c5f4e3f3e2f6f2e1g4c2d1c1e6c3d2g5b3f1g3h3h4h5c7a3f7b4g2c6b5a6a4a5b6a7g6c8b7d7a2a1b1b2d8e7e8h6g7h1g1h2b8h8g8f8h7a8
1988,Parties nordiques,Scheving Gudny,Steentoft Benkt,42,24,45,f5d6c4d3c5f4e3c3e6b5b4d2f3a5c6b6a3b3c2d1e2f2a6a7e1f1a2g3b1g4g5h5f6c7d7d8e7e8f7g6f8g8b8b7a8a4c8b2h4a1c1h6h7g7h8g2h3h2h1g1
1988,Parties nordiques,Scheving Gudny,Englund Johan,37,24,44,f5d6c4d3c5f4e3c3e6f3d2b4e2c6d7f2b3a3c2e1g4b5c1d8g3h5h3e7f1d1b6a6f6g5c7c8a4a5f8f7e8g8h6h7g6g7b7a7a8b8h8h4b2a2a1b1g2h1h2g1
1988,Parties nordiques,Scheving Gudny,Lonnqvist Tom,49,24,29,f5d6c4d3c5b4c3e3d2c2f4f2f3e6c6e1b3g3g4e2f7e7h3b5c1d1c7d7a4a5a6b6d8a2a7e8f8c8f6h5f1g5h6h7g6g2b8b7h2g7a8g1h1b2h4b1a3a1h8g8
1988,Parties nordiques,Berner Nils,Aas Vidar,42,24,49,f5d6c3g5f6f7h5f3d3f4g4e3g6g3e7h4e6c4c6h6b5d2c2d8c5a5b4a4a3c1b3e2a6b6f8c7e8g8c8b8d7b7e1b2d1b1a8a7h8f1h3f2h7g7h2g2a1a2g1h1
1988,Parties nordiques,Lonnqvist Tom,Aas Vidar,25,24,49,f5d6c3f4f6c4e3g5e6f3h4d7e7e8c5g4f7c6h3b5d3g6g3f2e2e1h7d2f8g8d1h6h5g2c2f1g1b3b4a3c7b6c8b1a4a5a6b2h1h2c1h8g7d8b8a8a7b7a1a2
1988,Parties nordiques,Wahlberg Per-Erik,Steentoft Benkt,60,24,64,f5d6c3f4e6f3e3d2c4c5d3c6e2d1f1f2g4h4g3b5c1b1c2b3h3h2g5f7f6e7h6g6g7g2h5g8h8h7h1b2g1e1f8e8d7d8c7c8b8b7b6a6a7a8a5a3a4b4a2a1
1988,Parties nordiques,Vallund Torben,Qvist Jessen Claus,34,24,29,f5d6c3d3c4f4f6g5e6c5g6e3h5b4e2f3g4e7d8f8d2c2b3g3a4d1b6b5e1h3f7d7h4h6e8c8c1f1f2b1g2b2c7g8c6a6b7g1h1h2a5a8b8a7h7a3a1a2h8g7
1988,Parties nordiques,Nielsen Erik,Vallund Henrik,20,24,20,f5d6c3d3c4f4e6b3e2e3d2b4a3c6b5g5f3f6c5a5g4h3h5g3c7b6d7a4a6e7e8f2g6f7h4h6g1f8g8c8g7b8h2h1g2f1e1d1d8h8h7b7c2c1b1a1b2a2a7a8
1988,Parties nordiques,Nielsen Erik,Jensen Erik Lund,20,24,18,f5d6c3d3c4f4c6c5d7e3d2f6g4g5e6h4g3f3h5f2e7b4b3h6e2e1d1c2b1a3b6c1f1g6h2b5a5a4a2f7f8h3h7c7d8a6a7g7h8g8g2h1b2g1a1e8c8a8b8b7
1988,Parties nordiques,Qvist Jessen Claus,Jensen Erik Lund,32,24,33,f5d6c3d3c4f4c5b4b5c6f3f6e3g6e6d7g5h4b6a5e7d8f7e8f8c7h6g3g4c2a4b3h3a3h5g8b8d2b7g7a6c8h8h7b2f2f1g1h1h2g2e2a2a1e1d1b1c1a7a8
1988,Parties nordiques,Jensen Erik Lund,Scheving Gudny,42,24,41,f5d6c3d3c4b3c6b6d7f4b5c7e6c5b4g5a6a4d8f7f6e7g6h5g4a5a3e8h4h6h7c8a2g3f8b7h3g8g2g7a8a7b8h2h1g1f1a1f2c2e2d2e1b2f3e3b1c1d1h8
1988,Parties U.S.A.,Hornstein Jon Marc,Kierulf Anders,34,24,29,f5f6e6f4g6c5g4g5f3e3h5e7d6g3e8d7d3h4f2e2h3f8c8f7f1h6d8b8c7b6c3c6h7g2g7c4b3b4a4e1d1d2b5h2h1g1c2a5b7a2a3a8a1b2a6a7b1c1g8h8
1988,Parties U.S.A.,Hornstein Jon Marc,Kierulf Anders,7,24,20,f5f6e6f4g6c5g4g5f3e3h5e7d6g3e8c7f2e1f1g1d2e2d3c4d1c1c3b4d7h4h3c6a4d8b3b5a5a6a7b6c8f7c2b1g2a2f8h1b7h2a3a8b8g8g7h8h7h6b2
1988,Parties U.S.A.,Hornstein Jon Marc,Kling Arnold,28,24,23,f5f6e6f4g6c5g4g5f3e3h5g3f2h4h3e7d7f7f8c8d8e8b8g7e2h6c7d6h8d3c6g8b5d2h7c4b4f1g2h1c3c2d1e1c1a8h2b1b2b6a7g1b7a6a5a4b3a3a2a1
1988,Parties U.S.A.,Stanton Patrick,Kierulf Anders,20,24,19,f5f6e6f4g6c5g4g5f3e3h5f2d3e7d8f7c4c2c6c3e8f8g8d7d6h3g3b4e2f1d2h4b5h6d1c1a4e1b3a3b2c7a2a6a5b6a7a1b7c8b8a8h2h8b1g2g1h1g7h7
1988,Parties U.S.A.,Stanton Patrick,Rose Brian,6,24,20,f5f6e6f4g6c5g4g5f3e3h5f2d3c3c6d6c4f7d7h3e8h4h2e7f8b4d2b5b6c8c2c7b3d1e1f1h6e2g7g3d8h8g8h7g1h1g2b7b8a7a6a8a3b2c1b1a1a5a4a2
1988,Parties U.S.A.,Soulliard Mitch,Rose Brian,30,24,31,f5f6e6f4g6c5e3d3g3g4f3f2e2h4f1d6h5d2h3g5c7e1h6g1c6f7e7c4d7e8f8d8c8g7c1c3b5b6b4a4a6h7c2b3d1b1a2a5a3a7h8a1b7a8b2g2b8g8h1h2
1988,Parties U.S.A.,Soulliard Mitch,Hewlett Clarence,26,24,27,f5f6e6f4g5e7f7c5f3g4e3f2d2d7g6h6h3f8f1d3d8d6c8c7c2e2c3c4e1b3a3h5h4h2e8b8h7h8c6g3g8g7a8d1c1g2b6b7g1a7b4h1b5a6a5b1b2a1a2a4
1988,Parties U.S.A.,Shaman David,Rose Brian,34,24,31,f5f6e6f4g5e7f7c5f3g3h3h6h4g6g4e8f8g7e3d3c6d7h8d6c2g8c3c7b5b4a5c4d8a6a7a3b3a2c8b6b7e2h7h5f2f1a4a8b8d2b2c1a1b1d1e1g1g2h1h2
1988,Parties U.S.A.,Hewlett Clarence,Kierulf Anders,28,24,28,f5f6e6f4g5e7d7d6c5c6b5g6c7d8h6f7f8h4c3d3g4h3g3f3c2e3c4d2f2e2f1e1d1g2g8b4a5b3a2e8c8h5h1g1h2g7h7b6a6h8b8b7a4a3a8a7a1b2b1c1
1988,Parties U.S.A.,Shaman David,Kierulf Anders,27,24,29,f5f6e6f4g5e7e3d6d3f3g6h5h6h7c4e2d2h4e1g4g3f2e8f7c5c7d7c6b5f8c8c3b4d8g8b6f1c1d1a5b1g2h1g1h2h3a4a3b3a1a7a6h8g7b7a2c2b2a8b8
1988,Parties U.S.A.,Rose Brian,Kierulf Anders,56,24,46,f5f6e6f4g5e7e3d6d3f3g6h5g3e2f7h6d2c1f1g4d1f2e1g1c7h4c5c6c3b6b5c4b4c8e8f8d7d8g7a3a4b7a8b8g8a6a7b3a2h8h7c2a5b2a1b1h1g2h2h3
1988,Parties U.S.A.,Rose Brian,Kling Arnold,57,24,58,f5f6e6f4g5e7e3g4d3c6g6h5h6g3h4c2c3d2c4b4e2b3c1f1e1h3h2g2f3h7h8d1h1g1f2c5g7g8f8b1d8f7e8d7d6a1c8b8b5b6a2a4b2c7b7a8a7a6a3a5
1988,Parties U.S.A.,Shaman David,Kierulf Anders,56,24,59,f5f6e6f4g5e7e3g3d3g4g6h5h4h6h2h3h7f3e2f2e1d2f7g1c1f8d8d6f1c5c3d1h1g2c6c4b6d7b5b4c7c8b8b3c2a5a6a7a2b2a4a3a8b7b1e8g7h8g8
1988,Parties U.S.A.,Shaman David,Eveslage Gene,63,24,54,f5f6e6f4g5d6e7g4f3g3e3f7f8g6d7c8c3c4h3d8h6c2b4e8b8h4g8h2c7a5c5d2d3c6d1f2e2f1e1c1h7g7a4b5h8a3h5g2h1g1b6b7a8a6a7b3a2b2b1
1988,Parties U.S.A.,Kierulf Anders,Lockwood Jill,24,24,24,f5f6e6f4g5c6c5e7f7g6g4h6h4f8c7d7c8d6g3h3h2b5a4b6e8a5a6f3b4d8g8a7c3c4b3a3d3d2e2e3d1c1c2e1f1g1b2f2g2b7b8g7h8a2h7h5h1a8a1b1
1988,Parties U.S.A.,Hewlett Clarence,Kierulf Anders,23,24,31,f5f6e6f4e3d6e7d3c6f7c5c3f3c4b4b3g4e8d7g5h6h5h4c8d2a4b5c7a5a3b6e2f1h3h2g3f2c2g6a6f8g8d8g7h8a7b8h7c1h1g2g1a2a1b7a8e1d1b1b2
1988,Parties U.S.A.,Rockwell David,Kling Arnold,11,24,21,f5f6e6f4e3d6c4f3g4e2f2h3h5g3g5c3e1f1g1d2c5d3c7d7c8e7d1h4h6h7g6f7d8e8f8b3a3b5b4a4a5c6b6b7h2h1g7g2b8c1c2b1b2a7h8g8a6a8a2a1
1988,Parties U.S.A.,Stoner John,Kierulf Anders,50,24,45,f5f6e6f4e3d6c4f3g3c3c5d3e2f2g4g5c6e1c7h4h3b4e7d2f7g6f1e8d8b5h5b6f8g1h6g7d7h7c1d1h1b8h8g8c2h2g2b2b1c8a1a2a8b3a3a4a7b7a6a5
1988,Parties U.S.A.,Brown Charles,Kierulf Anders,4,24,4,f5f6e6f4e3c5g5f3g4g6g3d6f7h5e7e8f8d8c3d7h6h7c8h4c4c7b5h3b8c6g7h2b6h8g8a8g2g1h1f1e1b3d3b4a3f2a5b7a7a6a4e2d2c2a2
1988,Parties U.S.A.,Cobbs Tracy,Frey Peter,28,24,34,f5f6e6f4e3c5g5d3g4g6d6h3h4h5b5e2f3f2g3e7f7h2e8f8g8c7c6d8c8d7c4c3h7a6a4b4a3a5a7b6b3b7a8b8e1d1c1d2f1g7c2b2a2a1b1h8h6g1h1g2
1988,Parties U.S.A.,Kierulf Anders,Soulliard Mitch,27,24,29,f5f6e6f4e3c5c4e7g5g4f7d7d6f8c6f3h4e2g6c7d3g3d8e8c8b8d2h3e1h6h7b6h5b4f2h8g8g7b5c2c3c1d1b3a8b7a7h2g2h1b1a6a5a4a3g1f1a1b2a2
1988,Parties U.S.A.,Rockwell David,Shaman David,7,24,27,f5f6e6f4e3c5c4e7b5e2g4f3f7d7g5d6e8d8g3c6g6d3f8b3c8h3c7h4d2c3e1f1g1a6f2h5h6h7b6c1h2h1d1c2a4g7b4b2a2a3g8h8b1b8b7a7a8a5a1g2
1988,Parties U.S.A.,Kierulf Anders,Shaman David,26,24,30,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3d3f7c6c3b6e8h4h5d7d2g3c2a5b4c7d8c8h2a4b3a3b2e1c1h7g1f1d1a1g2f8b7a8b8b1a2h1h6g7h8g8a7a6
1988,Parties U.S.A.,Kierulf Anders,Rose Brian,25,24,31,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3d3d7f7d8e8c3c6c8c7f8b4c2h4h5a6b3d2a5a4a3a2b8b6b2h6g7c1h7h8g8a8a1b1g3g2a7b7d1h2f1g1h1e1
1988,Parties U.S.A.,Kling Arnold,Shaman David,26,24,29,f5f6e6f4e3c5c4e7g4g3g5h3f7d7g6h6d8d6c8d3f3f8h4h5c7e8b4c6g8b5d2c2b3c3a5a6a4e1a7b6d1f2e2a2b7f1h7h8g7b1g1a3a1c1b2h1h2b8a8g2
1988,Parties U.S.A.,Kling Arnold,Kierulf Anders,31,24,34,f5f6e6f4e3c5c4e7g4f3g5d3d7g6e8d8c8d6c7c6f7c3f2h4h3h5d2g3e2c1h6c2d1f1e1g7b6f8h8g8h7b5g2h1g1h2b2b3a5a1b1b4a2a3a4a6b7a7a8b8
1988,Parties U.S.A.,Kling Arnold,Kierulf Anders,28,24,28,f5f6e6f4e3c5c4e7g4f3g5d3d7h4h6g6e8h3f7d6c7c6b4h5h2g3e2f8c3f2b5d8c8b8e1b6h7d2a6d1f1g1c2a4a5a3a2b3b1b7b2g7h8g8g2a1c1h1a7a8
1988,Parties U.S.A.,Stoner John,Soulliard Mitch,31,24,34,f5f6e6f4e3c5c4d7b5c3d3b4f3c6g4d6c7e7b6a5g5d2e8f8c8f7g6h5h6h3h4e2f2h7e1a6d1c2a3a4a7d8g8g3b3f1g1b2g2h1h2c1h8g7b1a1a2a8b7b8
1988,Parties U.S.A.,Eveslage Gene,Kling Arnold,29,24,21,f5f6e6f4d3e7f3c4b5b4d6c3g5g6g3e3f7c5c7h4h6c6b6d7c8d8e8f8f2e2d1e1c2c1d2b8a3g4g1f1b1g8h5h7h2a7g2a5a4h3h8g7a8h1b7a6a1a2b2b3
1988,Parties U.S.A.,Lockwood Jill,Kierulf Anders,10,24,12,f5f6d3f4e6d6g5g4e3c5g6f3e7d7b6b5c6c7h4f8e8d8b4h3h2g3f2h5h6a6b8c8g8f7a5a4b7b3g7f1e2c4c2h8a3a2d1c3e1a8h7h1b2a7g1a1d2g2b1c1
1988,Parties U.S.A.,Eveslage Jill,Stanton Patrick,38,24,42,f5d6c6f6e6f4f3c5b4b5d3c3a4d2g5h4c4a6b3g6c2e7e3c7b6a5a7c1a3f2c8d7d8e8e1b8f7f8g3b2g4h3h6h5h2g7h7g2h8g8h1e2f1d1a8b7b1g1a1a2
1988,Parties U.S.A.,Frey Peter,Rockwell David,20,24,33,f5d6c6f4e6c5e3f3d3c4b4c2b3g6e2f6g5e7d7f2f8e8d8c8c3g8f7d2h6h4d1g3h5g4c1h7e1f1g1a3a5a4b6b5a2a6a7b2h3h2b7c7g2h1b8a8b1a1g7h8
1988,Parties U.S.A.,Soulliard Mitch,Kierulf Anders,16,24,15,f5d6c5f4f3e3c4d3c6g4f2c3g5e6c2e2e7d7g6g3f1d2c1f6h3h5h6h4c8f7f8b6c7b5b3b4a5a7b7d8g7e8h7a8b8a6g8h8a4b2b1h2g2h1g1e1d1a1a2a3
1988,Parties U.S.A.,Soulliard Mitch,Rockwell David,2,24,11,f5d6c5f4e3c6f6e6g5d3d7e7b6f7c2g6h6h4c4c3b3b5g4b4d8c1a3d2a4e2f2f3g3f1g8h3h2h1g1g2g7h5d1e1b1a1c7c8b2h7e8f8a6a5h8a7a2a8b7b8
1988,Parties U.S.A.,Kierulf Anders,Eveslage Gene,44,24,48,f5d6c5f4e3c6e6f7e7d3c4f3d2c2e2b5b4c3b3a5a4a3c1f1e1f2g5g4h4d7g3f6g6h6h5h3g7b2d1h8g1h7b1g2e8d8a1a2c7c8b6b7a8a7a6f8g8b8h2h1
1988,Parties U.S.A.,Kierulf Anders,Brown Charles,54,24,54,f5d6c5f4e3c6e6f6d7f3e7f7g6h5g5e2c4h6d3b4c3f8d8c7g4h3g3f2h4b5d2d1c2b1c1b3a1g7e1h2b2g1a4a5h1a2g2a3a6b6a7c8b7h7f1e8b8a8g8h8
1988,Parties U.S.A.,Kierulf Anders,Stanton Patrick,51,24,31,f5d6c5f4e3c6e6b4c4c3d7f7b5e7d3f6b6b3e8c8d8a5g3d2g4f2b8g5a3a4h5g6h6h3a6f8g8c7e2h4f3g2f1g1c1b7a2b2a1d1e1g7a7c2b1h7a8h8h2h1
1988,Parties U.S.A.,Kierulf Anders,Esterly James,35,24,41,f5d6c5f4e3c6e6d3c4f3d7b6c3b4b5a6a4c2a3c7b3e8g4h5h4g6g5h3c8f6d8b8e7a5a7f8f7g3h6h7d1b1c1e1d2e2f1b7f2g2h2h1g1b2a2g7a1h8g8a8
1988,Parties U.S.A.,Soulliard Mitch,Eveslage Gene,23,24,35,f5d6c5f4e3c6e6d3c4f3g4b4b5c3c7d7a4b3d8a3d2h4g5d1f2a6a5b6h5h6g6e2h3h2g3e1c2b8c8e8f6e7f1g1a7a8c1b7h1g2h7g7g8a2f8f7h8b2b1
1988,Parties U.S.A.,Stanton Patrick,Soulliard Mitch,30,24,36,f5d6c5f4e3c6f3g6f6d3c4e6f7g3h5e7g4h6h7f8d7c7d8b3h2g5b4c8e8b6c2d1c3a4c1e2f2d2e1g1b2h4f1h8g8a1h1g7g2b1a6a5b7h3b5a8a2a3b8a7
1988,Parties U.S.A.,Stanton Patrick,Rockwell David,53,24,41,f5d6c5f4e3c6f3d3c4b4c3b3e6c2a4a3a2f7c1d2e2f6a5d1e1b5a6g5b6b2e7g4d7c8e8d8b8c7a1b1g3h2b7a7a8f1f2g2g1h5h6h1h3h4f8h7g6g7g8h8
1988,Parties U.S.A.,Kierulf Anders,Kling Arnold,42,24,41,f5d6c5f4e3c6f3c3d3c4b3g4f6d2e2b4g5e6g6h5h6g3f2f1d1a3c1h7e7d7h3e8c2f7f8g8c8c7b8g7h4h2a5g2h8g1b5a4b6a6d8b7h1e1a8a7a2b2b1a1
1988,Parties U.S.A.,Kierulf Anders,Kling Arnold,57,24,40,f5d6c5f4e3c6d3f6e6d7e7f3c4e2d8c8f7f8b8c7e1c2d2b3c3e8g8c1d1f1a3b6b4a4b5a5a6f2a2b7g6h6g3g2g5h5g4h2h3h4a8b2a1b1a7g7h8h7g1h1
1988,Parties U.S.A.,Stoner John,Eveslage Gene,43,24,37,f5d6c5f4e3c6d3f3e6f7g4c4e7d2c2f2c3e2d7b4b3b5g3g5f6g6c1d1h4a3f1b1f8c8a4a5d8h3c7h5g2e8b6a6e1h1a1g8h6g1g7h7b2a2b7b8h2a8a7h8
1988,Parties U.S.A.,Kling Arnold,Stanton Patrick,17,24,28,f5d6c5f4e3c6d3f3g4g5f6c4e2d2g3e1h4e6d7e7c7h6f8f2h5d8h7e8b6g8c8b8b5a4a5a6b3b4c2c3c1a3b2d1f1f7b1g6a7a8b7a1a2g2h3g1h2h1g7h8
1988,Parties U.S.A.,Stanton Patrick,Esterly James,36,24,39,f5d6c5f4e3c4d3e6f6f3c3g5g4h3g3f2h6e2h4d2c1d1d7e7d8h5h2f8e8c8c7f7c6b3f1b1e1g1b4a3a4a5b6b8c2b5g6b2a1a2a6g7h1g2h8a7a8b7g8h7
1988,Parties U.S.A.,Kling Arnold,Stoner John,28,24,35,f5d6c5f4e3d3e6g5c4c3d2f6d7c7e7c2e2f3f2b4b5e8f8b3d8c6g6g4a5c8b8a3h3b6f7g3c1h6a6a4a2b2a7d1e1g2a1b1h1h2h4g7f1g1g8h5h8h7b7a8
1988,Parties U.S.A.,Haynes Kevin,Cobbs Tracy,28,24,21,f5d6c5f4d3c3c4c6f3e6b4d2b5b6e2f6d1e3c7d7f2g5a5b3h6a3a4a6c2d8b8e7g6f7f8c8e8f1e1c1b1a1b2g1a2g2b7g7h8g8h1h7h5a8a7g4g3h2h4h3
1988,Parties U.S.A.,Rockwell David,Kierulf Anders,36,24,19,f5d6c4g5f6f4g6e3e6c5e2f7b5b4e7d3f3d2h5e8c6d7f8g8c8a5d1c3a3a4f2c1b1b6a7h4a6e1f1c2h3b3h6c7b7g4d8a8b8a2h8g3h2h7g7h1b2g1g2a1
1988,Parties U.S.A.,Eveslage Gene,Stanton Patrick,16,24,32,f5d6c4g5e6f6c7c6d7c5b4b5f4e7a5g3f8d8f7e3g6b6c3a3c8e8b3a4a7d2g4h7h5h4h3c2h2f3c1d1e1e2f2d3b2f1g1a6a2g7b7a1b1h1h8h6g8a8b8g2
1988,Parties U.S.A.,Rockwell David,Eveslage Gene,33,24,33,f5d6c4g5e6c5b6b4f6b3f4d3c3e3e2f2f3c2c7d7e7d8c8b8a3f7c6b5a4a6e8f8c1a5g4h3h6h5g6g3g7a2h4e1d2g2d1b1f1g1h1h2a1b2a7g8h8h7a8b7
1988,Parties U.S.A.,Shaman David,Stanton Patrick,50,24,40,f5d6c4g5c6c5d7e7e6d3b5d8c3b6c7f6f8c8f7a4a5b4a3b3a6f4a2e8b8b7h4h6g3g7g8g4h5g6h3g2f2e2g1b2e1h2h8h7h1a1e3f3d2c1b1c2d1f1a7a8
1988,Parties U.S.A.,Rose Brian,Stanton Patrick,47,24,49,f5d6c4g5c6c5d7e7e6c3b5b4c7a5g6f7f6d3b3a2a3a4e3d8c8h6e8f8g8f3f4g3h4g4h3b7b6a7h2h5h7g2h1e2f2g1f1e1d2d1c1c2b1b8a8g7h8b2a1a6
1988,Parties U.S.A.,Rose Brian,Rockwell David,34,24,22,f5d6c4g5c6c5d7d3b5c3e3b4e2d2f3f4f2e1g4a6a5a4h6e6g6h3g3f1c2h5h4h7f7b6a3a2f6b3c1c7b8e7d1b1g2f8e8c8d8a8g8h8b7h2a7g7a1g1h1b2
1988,Parties U.S.A.,Rose Brian,Eveslage Gene,52,24,51,f5d6c4f4c5d3e6b6b5g6c6e7e3f3f7c3d2f6c7d8c8b8b4a5a4a3b3a2g4d7f8g5e2c2g3f2h6h5h3h7a6a7e8g8g2g7h4g1f1e1h8h2h1c1d1a8b2b7b1a1
1988,Parties U.S.A.,Shaman David,Soulliard Mitch,52,24,48,f5d6c4f3f4g3f6g5g6e3e6f7d3e7c6c3h5b4g4h7h6h4f8d8h3h2e8g8c5d7c7b5c8b8b3a3a6a5b6a7a4b7a8g7h8h1g2f2g1e2f1d1a2c2b2a1e1d2c1b1
1988,Parties U.S.A.,Kling Arnold,Soulliard Mitch,43,24,55,f5d6c3f3d3d2c4b4e6b5d7f4e3f2e2c6c5b6b3d1g4a3c7e8c8g6g5h4c2f7f6c1f8h5d8e7b2a1b1b7a8g7a2b8h3a4h8g8g3g2h7h6a7a5a6h2g1e1h1f1
1988,Parties U.S.A.,Brown Charles,Lockwood Jill,48,24,56,f5d6c3d3c4f4e6b4c5c6a4b6b5a3a5a6b3g6e2d7e7f7c7d8f8f6c8b8e3f1d2c1d1e1c2a2g7b1e8g5a8h8g8b2h7h6a1b7a7f3g4g1f2h4h5g2h1h2g3h3
1988,Parties U.S.A.,Kling Arnold,Stanton Patrick,42,24,51,f5d6c3d3c4f3f4g6e3d2e6b5g5c6b4h5f6e7c5e2f2a4a3c2a5a6a7b6f7b3e8g8f8d8a2g3c1f1d1e1g1g2h4b1a1b2h1g4h3g7h8h2h6h7c8d7b7c7b8a8
1988,Prétendants (France),Rouillon Denis,Cazan Annie,42,24,37,f5f6e6f4g5e7f7h6h4c5e8f8g8d6f3g6e3d7h5h3c3g3c4b4g4e2b3c6d3b5f2f1d2e1c2a3c1d8c8c7b8h7g1d1g2h1h2b1b2a1a6a4a2b7h8g7a7a8a5b6
1988,Prétendants (France),Halley Frederic,Thill Olivier,11,24,19,f5f6e6f4g5e7f7h5e8d6h4h3g4h6g6f3e3d7g3h7c8f8d8b8c7g8c6h2d3c5b4b5a4b6a7f2e2c4f1d1e1g1d2g7b7a8g2h1c3c2b3a3c1b1a5b2a2a1a6
1988,Prétendants (France),Rouillon Denis,Thill Olivier,23,24,20,f5f6e6f4g5e7f7h5e8d6e3d3c4c6g4f8c5d8d7e2h4b3c3h3d2d1b5f3f1h6g6f2g1g8g2c8a3c7g3h1h2e1c2b6a6b4c1g7a4b2a1b1h8h7b8a2a5b7a8a7
1988,Prétendants (France),Bracchi Andre,Cazan Annie,36,24,45,f5f6e6f4g5e7f7c5f3g6g4d6d8h3h4h5d7e3h6h7e2f8c7g3c6c4e8c8d3f2c3f1d2c1e1d1g2c2b4a3b3a4a5b5a2b2b6h1a1a7h2g1h8b1g8g7b8b7a8a6
1988,Prétendants (France),Tastet Marc,Juhem Philippe,35,24,40,f5f6e6f4g5e7f7c5f3g4h3h5e8g3e3d6h6h7g6d7c3c4d3c2h2d2e2e1c7c6b6f8g8d8c8a7d1f1g1f2g2c1b1b7b8h1h4a1h8g7a8b5b2a2b3a3a6a4a5b4
1988,Prétendants (France),Cali Elie,Juhem Philippe,44,24,42,f5f6e6f4g5e7f7c5f3g4g3g6d6h5h4h3e3f8d8e2e1c6h7d7c8d3c7f1b6d1b5f2c2c3c4b7d2a4a5a7a3b3b1a6b4a2a8b8a1e8g8
1988,Prétendants (France),Thill Olivier,Juhem Philippe,21,24,33,f5f6e6f4g5e7e3g6d6c4d3c5b4h5b6g4d7c8f3c7h6h7h4h3g3h2f7a5c6e8d8b5a7a4f8a6a3g8c3d2c2f2d1e2g1e1g7b3b2c1f1a1b7h8g2h1b1a8b8a2
1988,Prétendants (France),Puget Jean-Francois,Piau Didier,27,24,31,f5f6e6f4g5e7e3g4d3c5g6f3h3c4f7f2d8h5h4h2c3d6e2d7g3d1e1d2c1c2b1g1b2b3a3g2b4c6b6c7f1a1a2a6h1f8h6a4b7b5c8a8a5b8e8g8g7h7h8a7
1988,Prétendants (France),Andriani Bintsa,Juhem Philippe,45,24,42,f5f6e6f4g4e7f7c5d8g5h4h6f3e3e2d6c3g3c4g6h3b4d3f2f1c2c7e8h5c8d7b6a4b5c6a6c1a3a5b3d2e1d1b2h7b7a8a7b8g2h1h2g1h8g8f8a1a2b1g7
1988,Prétendants (France),Andriani Bintsa,Puget Jean-Francois,29,24,32,f5f6e6f4g4d6c5c6d7e7c7c8e8b5g6d8b8g5e3f7d3b6c4b3f8g7b4f3e2c3a4c2a7f2d2b2a3e1a1d1g3h3b1a6a5c1h8g8h7h6h4h5h2a2g2h1f1g1b7a8
1988,Prétendants (France),Cali Elie,Thill Olivier,27,24,36,f5f6e6f4f3c5g4d6e7g5c7e3c6d3g3d7h6b5e2h5h4g6c2f8c3h2h7c4c8d8e8b8g7c1b4d2f2a5b3e1a6b6f1a7a3f7b2g1b7g8g2h8d1a1b1h3h1a2a4a8
