game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1996,British Nationals,Marson Phil,Forsyth Iain,42,24,38,f5d6c3d3c4f4e3f6c6c5d7e7e6b6g3f3f7e2b4b5b3c7d2d1c8a4g6a3a6d8e8h3a5g8f8b8g4h4f2e1h5g5h2h7c2c1b7g7h6h1h8a7a8a2b2a1b1g2g1f1
1996,British Nationals,Marson Phil,Haigh David,41,24,45,f5d6c3d3c4f4e3f6c6c5d7e2f2d2f3b5e6b3b6e7f8g3h4h3a5f1f7e8b4g8g5g4g6h5d8c8c7a3a4a6h6b8c2c1b2g7h8h7b1a1a2d1h2a8a7e1g1b7g2h1
1996,British Nationals,Marson Phil,Brightwell Graham,26,24,28,f5d6c3d3c4f4e3f3g4e2d2g5g3f2f1e1d1c5h6h3h4b4g1c2c6e6g6b6a5b3a3b2d7a4a1a2f6h5h2c1b1c7b5e8e7f8c8f7d8b8a7a6g7a8b7h7h8g8g2
1996,British Nationals,Forsyth Iain,Hands Colin,31,24,35,f5d6c3d3c4f3f4g5e3e2d2g4f1c2c1b5b4e1d1c5f2a3a4a5a6a7b6c7g3h3g6c6f6e6f7f8e7h6c8e8h5h4d7b3b2a1a2b8a8b7d8b1g8g7h2g1h8h7g2h1
1996,British Nationals,Edmead Garry,de Grey Aubrey,58,24,58,f5d6c3d3c4b3c6b6d7e8c2d2a4a3a2d1c5b4e3e6a5f6b5g4c1b1f3a6a7f2e2f4e1f1c7c8g3h3h5g5h4g2d8e7h1b7a8g1h2a1b2f8f7b8g7g6h6h7h8g8
1996,Championnat de France,Ovion Jacques,Carando Cyril,8,24,27,f5f6e6f4g6e7g5g4f7f8f3d7d6h6h4c4c5d3e3e2f2c3d2c2b5b3a3a4a5b4c8a6a7b2d8h7c7e1d1b1c1a1g7a2b6g8c6h8e8b8f1h5b7g1g2a8h1h2h3g3
1996,Championnat de France,Collay Frederic,Carando Cyril,40,24,41,f5f6e6f4g6c6g5d6c5f7e7e8c3b5f3c4d7h6d8f8g8g3e3h5g4d2e2h4d3b4h3h2c2c1d1f1e1c8b8c7b6f2g2a7a3a4a6a5a8b7g7h7b3a2a1h1h8b2b1g1
1996,Championnat de France,Collay Frederic,Prost Serge,41,24,35,f5f6e6f4g6c6g5d6f3g4g3h5e3e7f7h4h6h7h3h2d3e8c3d7c5b4a5a3b5b6a6c4d8f2a4a7e2c8f8g8b7e1c7d2g2f1h1g1h8g7c2d1c1b2a1a8b8a2b3b1
1996,Championnat de France,Collay Sophie,Prost Serge,56,24,57,f5f6e6f4g6c6c5f7g5e7d6d7f3g3c4g4e3h6h5d2f2e1c7c3f1e2d1h3h7b5f8d3c8g1h1d8e8g8h8g7b6g2c1c2b1a7h2b8h4b7b3a3a4a2a1a5b2b4a8a6
1996,Championnat de France,Collay Sophie,Garnier Jacques,42,24,46,f5f6e6f4g6c6c5d6c4d7e7c7f7b6b5a4c3e8f8g8e3h5g3b4g4b3b7g5a5a3a2c2d3h4f3e2d2d1c1b1g2h3e1h1a1b2a6a8g7a7f2f1h6h7h8d8b8c8h2g1
1996,Championnat de France,Cervantes Christoph,Ovion Jacques,45,24,44,f5f6e6f4g6c5g4g5e3f3g3h3d3e7f7d7h4h5h6h7d8f8c8d6c7c6e8h2b4c4b3e2b6b5c3a6a4a5c2a3f2f1e1d1d2c1g2b8b7a7a8g1g8g7h8a2b2h1b1a1
1996,Championnat de France,Liang Yi,Abe Hiroyuki,21,24,34,f5f6e6f4g6c5g4g5e3f3f2e2d3d2e1h4h6g3h5h7h2d7e7d1c4b4c1c6c3b3d6c2b5a6b6c7d8f1g2f7a5e8f8c8g7a4b8a7a3a2g1h3h8g8b1h1b2a1b7a8
1996,Championnat de France,Morel Gerard,Scherno Dominique,25,24,29,f5f6e6f4g6c5e3d6g5e7c4f7b6c3c7d3d2e2f3h6e8d7d8c8b8h5c6g4f8g7g3f2h3h4c2b3b4c1a3b5h8a4d1e1b2a6a7a1a5b1f1g2g1h7a2g8b7h1a8h2
1996,Championnat de France,Roch Barbara,Collay Frederic,36,24,29,f5f6e6f4g5e7f7h5d8d6c6c7g4c5e3h4f3f8c3g6e8d7g8g3h3c4h6e2f2f1d2d3d1e1g1c1b1c2b4b6b5a4c8g2a3a5h1h2g7b7b2b3a8b8a7h8a6h7a2a1
1996,Championnat de France,Massire Christian,Cordy Alexandre,44,24,33,f5f6e6f4g5e7f7h5g4h4e3c5f3g3e8d7h6h7g6d8h3h2d6f8c8b8g7e2c4c3b5a5e1d3d2c1c2f1g1b1b6b4c6c7a4b3a6a7a8b7a3h8g8d1a1a2b2f2g2h1
1996,Championnat de France,Massire Christian,Scherno Dominique,35,24,48,f5f6e6f4g5e7f7c5f3g4e3g6h6h5h3h4g3d2d6f2e2d3d7e8f1d1d8c8c7g7e1g1h8h7c6c4b5c2c1b1c3a6a5b4g8a4b6a7g2b7a8b8f8h1b3b2a3h2a1a2
1996,Championnat de France,Penloup Dominique,Nicolet Stephane,31,24,35,f5f6e6f4g5e7e3g6d6c4c5b5f7d3d7c7c6b6a4c8e8a5a6d8b8g8f3e2h6h4h5h7g4h3b3c3b4f2c2b2d2a3g1d1g2g3a1a2b1c1e1b7a8a7f8h1h8g7h2f1
1996,Championnat de France,Abe Hiroyuki,Andriani Sandry,22,24,32,f5f6e6f4g5e7e3g6f3d6c4h5f7c5e8b3c7c6d7d3g4c3b5h4g3d2h3f8b4e2c2h2a4f2g8c8g7d8h6h8h1h7e1f1g1g2b8b6a7a5a6a2a3a8b1d1b7c1b2a1
1996,Championnat de France,Freyss Joel,Roch Barbara,53,24,56,f5f6e6f4g5e7e3d6d3d2c2e2f3g3h3g4g6f2h4c3f1h6e1c1c4b3h5h2d1g1c5b4a3a4a5b5a2b2a6b6a7c6a1b1e8d7d8b7a8c8g2f7b8c7h1f8g8h7g7h8
1996,Championnat de France,Poirier Serge,Abe Hiroyuki,25,24,18,f5f6e6f4g5e7e3g4f3d3f7h5d6c6c4c5g6d7h6h7b5h4f8d8c8e8c7c3d2b6g7b3h3h2a6b4a4a5a3g3b7a8a7b8g8h8d1c1b1e2g2f2b2c2f1e1a2a1g1
1996,Championnat de France,Abe Hiroyuki,Garel Stephane,58,24,64,f5f6e6f4g5e7e3e2d6g6f3d3e8c5g4d7f7f8g8h6h4f2h5h3d8h7g3g7f1h2h8g1h1g2c8c7b8c6b6c4b3a7a5b5a4a2b4a6c3a3e1d1d2c2b2c1a1b7a8b1
1996,Championnat de France,Bernou Stephan,Ovion Jacques,9,24,20,f5f6e6f4g5d6f7g4c6e7c4c5d7b6a6h6b4b5c3c7c8d8a5d3e2d2g3f3d1c2c1f1h4a3b3e3e8a4h5a7g6g8h7a2e1b1g2f2f8b8b2g1b7h1h2a1a8h3h8g7
1996,Championnat de France,Bernou Stephan,Journot Jean-Marie,16,24,34,f5f6e6f4g5d6f7g4f3g3e3h5h6h7h3g6c5c4c6d3h4h2d2f8b5f2e2e1d1a5b6b4c3f1g1b3c2d7a3c7d8a4a6c8b8b2e7b1g2h1g8c1e8b7a1a2a7a8g7h8
1996,Championnat de France,Letouzey Fabien,Garnier Jacques,35,24,49,f5f6e6f4g5d6e7g4f3g3d7f7e3c8g6f8h4h3h5h6c4d2d3e2f2f1e8d8d1c3c2b1b3a3b4a4c5e1g1b2c6b6c7b5a2b8a5a1c1h1a6a7g7h8g8g2h7a8b7h2
1996,Championnat de France,Freyss Joel,Scherno Dominique,43,24,35,f5f6e6f4g5d6e3g6f7h5h6h7e7d7c6f3g4e8c8c5f8d8c7f2c3d3b4b5c4g3c2d2a6b6e1d1f1g1c1b1e2g2h3g7a7b3h1a3a1a5b2a8a2b8a4g8h8h4h2b7
1996,Championnat de France,Cordy Alexandre,Journot Jean-Marie,31,24,32,f5f6e6f4g5d6e3g6f7e2h5g4f3h3h4h6d1g3e7d3f2f1c2g1d2c3e1c1g2h1h2d7c6f8e8c4g8c8c5b5b4d8g7h8h7c7b3b6a5a6a7a3b7a8a4b8b2b1a1a2
1996,Championnat de France,Freyss Joel,Collay Frederic,20,24,22,f5f6e6f4g5d6e3g6e7d7c6c5c3d3g4b5h6e8c8f3a5c4b4b6c2d2a6b3a2d8f8c7b8b7f2f7e1e2g8g3f1d1c1g2h2h1g1b1a8a4b2h5h4a1a3a7h3g7h7h8
1996,Championnat de France,Freyss Joel,Prost Serge,30,24,49,f5f6e6f4g5c6d3f3c5e7f7d6c4g6d8f8e3g3g4e2d2b4c7f2d7b8e8c8h6h3e1h5c3f1c2b3g7h8g1h7h4g8d1g2a4b1h1h2c1b5a6a3a5b2a2b6a1b7a8a7
1996,Championnat de France,Freyss Alain,Garel Stephane,25,24,26,f5f6e6f4f3c5c6e3b5e7g5c4g3g4e8f7d2b6a6g6f8d8c8c7d7d6b3b4c3d3e2a5a4a3a2b7h6h5h4h3h2g8a8a7b8g7h8h7h1a1e1b2b1c1d1f1g1c2g2f2
1996,Championnat de France,Freyss Alain,Prost Serge,41,24,23,f5f6e6f4e3d7e7d3f3c5c6e2c8d6b4e8f2d2c3c2d1c7c1b6d8b8b5a4a6c4g3g4h5h3g5g6f8g8f7h2h4h6a3a5b3b2g7f1e1b1a1a2g1h8h7g2h1a7a8b7
1996,Championnat de France,Roch Barbara,Ovion Jacques,52,24,50,f5f6e6f4e3d6e7d3g6d7g5f7c4h6c6h4h5g4f3h3c7c5d8b6b5c8b8a5g8g7h8h7g3b4f8d2e2e1e8f2g2b7a8a7a6f1h1h2a4a3c1b3c3c2a2b1b2a1d1g1
1996,Championnat de France,Freyss Alain,Gruson Thierry,49,24,41,f5f6e6f4e3d6c6c5g4g3g5d3d7e7c7d8c8b8f3e2b5b4c4b3a4a6a5a3b6e8c2c3f2c1f7e1f8g8f1h3h5g6d1g1d2a7b7g2h2h1b1b2h4h6a1a2h7g7a8h8
1996,Championnat de France,Gruson Thierry,Ovion Jacques,14,24,28,f5f6e6f4e3d6c5c4e7d3b3f3c3b4d2e2e1b5c6f1c2d1g3e8f2g4h4h5h6h2g5g6a3c1a6d7h7g1c7b6c8f7d8f8g8b1a5a4b7a8a7b8a2a1h3h8g7b2g2h1
1996,Championnat de France,Aldebert Marc,Ovion Jacques,47,24,37,f5f6e6f4e3d6c5f3g4g3c6g5h4c4e2c3h5h3d3h6d7f2b5d2c2c7c8d8e8g6d1c1f1b6e7f8g8b3b4f7a5a6a7b7a2a4a3g7h8h7g1e1b1b2a1g2h1h2b8a8
1996,Championnat de France,Prost Serge,Journot Jean-Marie,46,24,34,f5f6e6f4e3d6c4f3e7d7c6c5f7d3g5c3g4h4c8c7b6h5d8e8f8g6h6h7b4b5b3a5a6a7a3b7d2c2c1d1e1b2a4b1a1e2f1f2g1g2h1h2h3g7g8a2h8g3a8b8
1996,Championnat de France,Carando Cyril,Scherno Dominique,14,24,22,f5f6e6f4e3d6c4f3e7c3g4g5f7h5h3g3h6h7f2d2d3e2e1f1c6d1c5d7c8e8d8b8g2f8g7g8b2b6h4h8c1h1h2g1b4g6c7b1a6b7b5a1b3c2a8a7a5a2a3a4
1996,Championnat de France,Garel Stephane,Ovion Jacques,31,24,36,f5f6e6f4e3d6c4f3g4g3e7g5g6f7h6c3f2f1h4h3c6c7d3d7f8e2d2b4c5e8b5e1c2b3d1c1b2a1g2a2h2a5b1h1b6a6d8a4a3c8b8h5g1h7g7h8g8a8a7b7
1996,Championnat de France,Garel Stephane,Journot Jean-Marie,46,24,31,f5f6e6f4e3d6c4f3g4g3e7g5g6d7f7c5b6b5c7e8d8c8c6b8h6a6f2f8g7h5h4b4a4f1e1d1e2d2d3c3c2b3a3g1b1g2a5c1h1h2h3h8h7b2g8a2a1a8a7b7
1996,Championnat de France,Garel Stephane,Gruson Thierry,13,24,21,f5f6e6f4e3d6c4f3g4g3e7c3c6c5d3f7d7e8g5h3f2f1b6b4b3c8h4c7e2e1d2d1c1b1g2g1d8f8a5h1h2h5h6c2g7h7b5g6g8h8b2a1b8b7a8a7a6a4a3a2
1996,Championnat de France,Lazard Emmanuel,Collay Frederic,63,24,48,f5f6e6f4e3c5g5d6g6f3d3e2f7g4f2g3c3c4h4h5h6e7d8f1c2h3d2b3h2e1c1g7d1b1c7c6h8g8f8e8h7c8g2h1g1d7a1a4a2b2a3b4b5a5b6b7a8a7a6b8
1996,Championnat de France,Cervantes Christoph,Roch Barbara,43,24,38,f5f6e6f4e3c5g5g3g6f3d3e2c3d2c4b5c2e7d6c6b4d7b3g4f7b6d1h5e8d8c8h6f1e1c7f8f2c1b1a5a6a3a4a7g7h8g2h2b7a8b8a2g1g8h1b2a1h3h4h7
1996,Championnat de France,Jeannot Emmanuel,Sarkissian Jean-Pau,34,24,27,f5f6e6f4e3c5g5g3g4f3g6d3f2h4h5h6c6h7c4h3d6f7f8e7d7c3c2d2e1e2f1c8c7d8g2b8h2h1g7g1e8d1a8b4c1b3b7b1b5a6a2a3a4g8h8b6a7a5b2
1996,Championnat de France,Jeannot Emmanuel,Carando Cyril,18,24,32,f5f6e6f4e3c5g5d3d6e2g4g6c4h5f7e8h6d7c3e7f8h7f3b4e1h4b5a5c6b6a4a3a6a7b3a2d8c8b8c7h3h2g3c2d2f1g1d1c1b2g7h8g8a8b7f2g2h1a1b1
1996,Championnat de France,Prost Serge,Gruson Thierry,35,24,24,f5f6e6f4e3c5c4e7g6g5c6d3f7d7d6c7h4f3f8e8d8c8g3g4b8h3h2h6d2c1e2f2e1c2c3d1f1g1g2g7h8g8h7b5h5h1a5a6b4a4b6a8b2a7b7a2a1a3b3b1
1996,Championnat de France,Carando Cyril,Abe Hiroyuki,27,24,29,f5f6e6f4e3c5c4e7c6d3d2e2f3g4g3f2d6c3e1b3h4b4c7d7b5c2a5a6a4f1c1d1a3b1d8g5h5a2f8g6h6b6g2e8c8f7g7h7h8g8b7a7a8b8a1b2g1h1h3h2
1996,Championnat de France,Journot Jean-Marie,Andriani Sandry,20,24,32,f5f6e6f4e3c5c4e7c6e2f3g4g5g6d7d6h5h4h3g3e8f8h2d3h6d8f2f7c7g7e1d2c8c3d1f1c2c1h8h7g2h1g8b1b2b6b5a5a7a6a4g1b4a2b7a8b8a3a1b3
1996,Championnat de France,Sarkissian Jean-Pau,Andriani Sandry,46,24,53,f5f6e6f4e3c5c4e7g4g3d7g5e8d3f3c8c3b4b6f2b5d6d8e2c6f8h4h5c7d2b3b8h6g6h7a4a5a7a3g7h8a6a8g8f7b2a2a1c2b1c1h3g2d1f1e1h2b7g1h1
1996,Championnat de France,Gruson Thierry,Carando Cyril,7,24,27,f5f6e6f4e3c5c4e7g4f3g5d3d7g6e8b5f7c6d6h4g3h3b6c7d8a6a4a5a7b4c3a3a2b3h6f8g8b8c2d2e1d1c1f2f1h5g7e2c8h8g2h1h2h7g1b1b2a1a8b7
1996,Championnat de France,Sarkissian Jean-Pau,Roch Barbara,37,24,44,f5f6e6f4e3c5c4e7g4f3g5e2d3g3d2f2d6c7f7c6c3b4e1c1d1f1c2h6h5h4e8d7d8c8g6f8g7b1b3b5a4a5g8h8h7a2a6g2g1b7a8h3h2b6a7a3b8a1h1b2
1996,Championnat de France,Garnier Jacques,Journot Jean-Marie,52,24,49,f5f6e6f4e3d3c5f3g5c4g6b6c3d6c2d2e1e7e2f2g3g4h4h6b4b3a3c1b5a5a4a2d1f1c6h5h7h2a7d7c7c8f8f7d8e8b8g7g8b7h8a8a6a1b1b2h3g2g1h1
1996,Championnat de France,Garnier Jacques,Abe Hiroyuki,16,24,23,f5f6e6f4d3e7g5d6f7c4c3c6b3g6c7c5d8e3h6d2b5e8f8g4b6h5c2d7c8f3d1b4h4e2a3a5e1a4a6f2h3g7h8g8g3c1b2f1g2h1g1h7b1a1a2a7b7h2b8a8
1996,Championnat de France,Aldebert Marc,Abe Hiroyuki,47,24,30,f5f6e6f4d3e7f3e3g4g5f7c5d6g3e2d2f2c4h6c3h3d1e1c6c1f1g1c2b1d7e8h4h5g2b3b5a6a4b4c7a5a7b6b7c8d8a8g6h1h2g7b8a3g8f8b2a2h7h8
1996,Championnat de France,Kashiwabara Takuji,Roch Barbara,6,24,5,f5f6e6f4d3e7f3f2g4g3g6e3f7h4e2g5h6d1f1d6e8d7h3h5c5c7c8f8g8d8g7h8c6b8b7b5b4a8a5h7c4b6a6h2g2h1g1e1d2c2b1c3b3c1b2a1a2a4a3a7
1996,Championnat de France,Aldebert Marc,Roch Barbara,51,24,51,f5f6e6f4d3e7f3f2g4e3g3e2d2c6d6h3h5c5e1c3c4d1c1c2f1g5h6b3g6h2h4h7f7e8f8g8a3a4a5b2b1g1h1g2a1a2b4a6h8b5d8d7c8c7b8b7a7a8b6g7
1996,Championnat de France,Garnier Jacques,Prost Serge,47,24,29,f5f6e6f4d3d7e3d6e7f8c6c5c4c3d8b5f7f2b4d2a5b3c2a4a3c1e1a6a7d1b6f1g5g6h6g8e8c8c7h4g3g4h5h2g7b8h3b2h1h8h7b7a2a1b1g1e2a8g2f3
1996,Championnat de France,Kashiwabara Takuji,Carando Cyril,50,24,39,f5f6e6f4d3c5e3f3d6e2g5c4g6c6g3g4h3d7c8e8c7e7f2h5h4h2d8b8d1f8d2f1c3c1e1c2b3a3b5a5a4a2a1b1a6h6b2b4f7g7b6b7a7h8h7g8a8g2g1h1
1996,Championnat de France,Kashiwabara Takuji,Journot Jean-Marie,28,24,41,f5f6e6f4c3c4d3d6f3e3g4c5e2d2c1c2b3d1b4b1e1f1b6b5c6g5a4h4d7g3g2d8f2c7h3a3a2a7b8a5h6h5b2e7f8a1a6e8c8b7a8f7g7h8h7g8g6g1h2h1
1996,Championnat de France,Andriani Sandry,Nicolet Stephane,12,24,27,f5f6d3g5e6d7h5g4g6h4e7h6f7d8e8f8c7c8g7d6c6e3f4c2e2f1d2f3e1b8h7b6h3g3g1c1c3f2g2g8d1h1a6h2b7h8c4a8c5a7b4b5a5b2a2b1b3a4a3a1
1996,Championnat de France,Collay Frederic,Andriani Sandry,10,24,18,f5f6d3g5e6d6e7d7f7f4h5g4e3g3g6c5c4e8f3h6h7h3b5f8c7c6b6f2c8e2d8c2g8c3d2b4c1d1e1f1g1b3a4b7b2a3a2a1b1a5a6h1h2g2h4a8a7b8h8g7
1996,Championnat de France,Andriani Sandry,Scherno Dominique,41,24,30,f5f6d3e3f4g3e2g5e6d7f7f8c8d6e7c5c4e8g4c6b5b4h6b6a4h4h5h7h2a3a2b3c7c3g6g7d8c2d2f3f2c1d1e1g8b1a6b8h8a5a8g2h1g1h3b7a7a1f1b2
1996,Championnat de France,Ovion Jacques,Freyss Alain,36,24,36,f5d6c7f6c4f4g4d7f7g5e7f8h6h4g6d8c5f3g3f2e6h3c6b6f1b5a5a4a3e2d3d1d2b3b4c3a6e3h5h7c8c1e1g1e8b8c2b1g7b7a8a7b2a1a2h8h2h1g2g8
1996,Championnat de France,Ovion Jacques,Massire Christian,24,24,15,f5d6c7f4d3f6g6h6g3f3e3f2g4h4e2c2e6f1d2h5f7c3h3h2d1c1c4e1g1h1g2c5b4g5b3a4b5a6a5d7e7e8c6a3b2d8g8b7a2f8b6a7a8h8b8b1c8a1g7
1996,Championnat de France,Ovion Jacques,Poirier Serge,19,24,28,f5d6c7f3d3c6f4g5e6e3g4c5f2d7e2f7c3c8h6h3f6g3h5c4f8h4e7h7b3b4a4g6d8d2c2a3a2b5a5a6a7b6b7f1e1a8b8e8h2h1g2g1g8a1g7h8b1b2d1c1
1996,Championnat de France,Freyss Alain,Morel Gerard,38,24,41,f5d6c5f4f3g4h3c6e7g5e6d7c8f6g6h5h4h2c3h6g3e3b5d3c7b3c4b6b4a6a4e8c2d2f8a3a5d8f7g7d1a7a8e1f1b2f2e2h8b7a1a2b1b8c1g2h7g8h1g1
1996,Championnat de France,Journot Jean-Marie,Aldebert Marc,12,24,20,f5d6c5f4f3e3d3e2f2c6d2b5e6f7e7f6c7f8d7c4b6b4c3b3g6c8a6a4a2h6e8d8b7g5g4h3g7g3h4h5h7h8g8h2g2h1g1a3a5f1e1a8b8a7c2b1b2d1c1a1
1996,Championnat de France,Freyss Alain,Bernou Stephan,11,24,30,f5d6c5f4f3e3d2c6d3c4e6f6e7f7g5d7f8g6e8g3h6g4h3h5h4d1c1b1c2c3b3b4a4e2f1f2g1b5a5a2a3a6b6b7c7c8d8a7e1h1b8a8b2a1g2h2g8g7h7h8
1996,Championnat de France,Bernou Stephan,Scherno Dominique,31,24,35,f5d6c5f4e3f6f3e2g4g5d3g3e6f2g6f7h5h4h6d7d1c2h3f1c3c6c1b5e1b1d2b4f8c4e7g1c8g7a5e8b6c7h8a4a3a6a7b3a2b7b2g8d8h7g2a1a8b8h2h1
1996,Championnat de France,Gruson Thierry,Poirier Serge,20,24,17,f5d6c5f4e3c6f6e6d3f3g5g4g6e2h3c2d2g3e1f7b1b5a5b4f8h4h5c4e7f2c3b3a2a4a3b6d7c7f1d8e8a6a7d1c1g2b8g8h1g1h2a1b2a8g7b7c8h8h7h6
1996,Championnat de France,Garel Stephane,Sarkissian Jean-Pau,19,24,7,f5d6c5f4e3c6f6d3g5e6c4b4c3f3a4f2d2g3h3e2e1c1f1g4c2h6h5g6b5b6c7d7e8a5e7a3f7d1b1f8g8c8g7h8d8h7b7h4a7h2a6b3a2g2b8a8g1h1b2a1
1996,Championnat de France,Carando Cyril,Penloup Dominique,16,24,23,f5d6c5f4e3c6e6f7e7f6d7d8f8c8g3b5c7c3a4b6c4d3b4e2f2g4c2f3h4g5d1e1f1d2h5h6g6c1h7g1a6e8b3g8b2b1b7a1a2h2g7g2h1h3a3a5a8a7b8h8
1996,Championnat de France,Carando Cyril,Lazard Emmanuel,31,24,26,f5d6c5f4e3c6e6f7e7f6d7d8f8c8g3b5c7c3d3c4b6d2a5g4c1e1e2b4h3g5d1b1c2b3a4e8b8a3a2h4g8a7h6h5f3b2g6g7b7g2f1f2h2a8h8h7a1a6g1h1
1996,Championnat de France,Andriani Sandry,Letouzey Fabien,35,24,23,f5d6c5f4e3c6e6f7e7d3c4f3g4b5c2c3b3c1b4b6f2a3a5a4a2f8e2d2d1h4g3h3h5h6g2g5f6h2e8d8g6d7b2h1g1f1e1g7h8g8c8a1b1a6h7c7b7a8b8a7
1996,Championnat de France,Carando Cyril,Morel Gerard,43,24,49,f5d6c5f4e3c6e6f7e7d3c4f3c2d7c8e8d8b8c7b5a6a4b6f6a5a7b4a3c3e2d2b3b2a1a2b1c1d1a8b7f8g8g7h8h7h6g6h5g5g4h3h4g3f2g1e1g2f1h2h1
1996,Championnat de France,Gruson Thierry,Freyss Joel,24,24,34,f5d6c5f4e3c6e6f7d7f6e7e8c8b5c4f3b4e2a5b6d3f8a6c2d2c1e1d1b1c3b3d8g8c7f1a4g3h3a3b7g6f2g1g4h5h4h2h6h7g5a8b8a7h8g7h1b2a1a2g2
1996,Championnat de France,Andriani Sandry,Penloup Dominique,35,24,26,f5d6c5f4e3c6e6f7f3b5e7f6g5f8e8d8b6d7c4g6c8c7g8b4b8h4a5a6a4b7g7g4a8a7h6h5h3e2e1c3c2d3b3f1g1f2d2g3h2c1b2a3a1a2b1h7h8d1g2h1
1996,Championnat de France,Gruson Thierry,Collay Sophie,34,24,35,f5d6c5f4e3c6e6g5c4d3e7b4b3f3d2b6g6d7e2f2g3c3d8f6e1c2d1f8h5g4h4c1c7a3a6h6h7b8b5a5c8e8b7h3h2a8a7f1a4g2h1g1b1b2a2a1f7g8g7h8
1996,Championnat de France,Andriani Sandry,Garnier Jacques,43,24,45,f5d6c5f4e3c6e6f3d3f7e7c7c4f6d7b5b4d8g4a3a6a4b6b3a5a7c3g3e2h4h3h2c8b8h5h6g5c2b1g6g7d2b2e1g8g2f8d1e8h8h7b7h1a1c1f2g1f1a2a8
1996,Championnat de France,Garel Stephane,Carando Cyril,15,24,26,f5d6c5f4e3c6e6f3d3f7g4f6e7c4c3f2g5e2b5c7e1b6b3f1d2c1b4d1a6e8d7g6h6h3c8c2d8b8g3f8g7a5b2g8b1a4a3a1b7h8h7a2g1h5h4h1h2g2a7a8
1996,Championnat de France,Roch Barbara,Bernou Stephan,39,24,36,f5d6c5f4e3c6d3f6e6d7e7c7c4f3b6f7g4b4d8a6e8b3g5f8g8g6a5b8a7c2h6b7b5h3h4g3f2e2e1f1d2c1g1c3a4h2a8c8g7g2h1h5d1a2b1a3b2h8a1h7
1996,Championnat de France,Garnier Jacques,Cervantes Christoph,27,24,32,f5d6c5f4e3c6d3f6e6d7e7c7c4f3b6b5a6f8d8b4f7e8g8f2a3e2b3c3c2b8d2d1g3c1g4g5f1e1b1h4h6h5h3a4a5g6h7b2a1a2g7b7a8a7c8h8h2g2g1h1
1996,Championnat de France,Roch Barbara,Jeannot Emmanuel,33,24,31,f5d6c5f4e3c6d3f6e6d7e7c7c4f3b6b5g4g5h6g3a5a6a7b4f7a4a3h4c3e8f8h5g6d8c8d2e2h7f2c2d1b2c1a1b3b1h2e1g1f1g2h1h3g7a2a8h8b8b7g8
1996,Championnat de France,Roch Barbara,Letouzey Fabien,27,24,25,f5d6c5f4e3c6d3f6e6d7e7c7c4f3b6e2e8c2g6d8g5f8g4g3d2f7e1a6c8b8b1b5a5a4g7f2c3f1g1b3a3c1d1h3h5h4h2h8h6h7b4a2g8g2a8h1a7b7a1b2
1996,Championnat de France,Aldebert Marc,Penloup Dominique,29,24,22,f5d6c5f4e3c6d3f6e6d7e7f3c4c7d8c8g4g3e2h3b8f2h4h5f1d1b6e8f8d2c1e1c3c2g2g5h2h1g1f7g8g7h8h7b2a2a1b1a3b4b3a4a5a7b5a6a8b7h6g6
1996,Championnat de France,Nicolet Stephane,Morel Gerard,41,24,35,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4b3b5a5a4a3b6c7a7d2e2h5c1c2e8c8f3h4h6h7g3f1e1h3f2g6g1a6a2d1g2b2b7h1h2a8h8a1b1g7g8f7f8e7d8b8
1996,Championnat de France,Nicolet Stephane,Cordy Alexandre,38,24,30,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4e2f3d2d1f1b5b6c7a5a3a6a4a2b7g6c1c2f7f2b1h4h3h6h5h2g3h7b3f8e7a8a7e8d8b8c8g7a1b2e1g1h1g2h8g8
1996,Championnat de France,Garel Stephane,Bernou Stephan,16,24,1,f5d6c5f4e3c6d3f6e6d7g4c4b4b3g5c3c7b5f7e7e8f8c8d8a3b8a4g8a5g6h7h5g7h4b7h3h6h8g3h2f3f2g1f1e1a8e2b6a6a7d2c1c2d1b1a2g2h1b2a1
1996,Championnat de France,Juhem Philippe,Caspard Emmanuel,28,24,45,f5d6c5f4e3c6d3f6e6d7g4g3g6g5h5h4h3h6h7b5e7f3c4f8h2f7e8d8f2b4c3d2c1e1c2g8e2g2a4a3a2b3h1d1f1g1b6c7b2a5a6b7c8b8g7a8a7a1b1h8
1996,Championnat de France,Juhem Philippe,Caspard Emmanuel,31,24,30,f5d6c5f4e3c6d3f6e6d7g4g3g6g5h5f3f7e2d2f8h4h3h2b5e1c4e7f2c3h7b3e8f1b4a4c2c7c1a6d1g2h1h6g1h8a3b6a5c8a7b2d8g8g7a2a1b1b7b8a8
1996,Championnat de France,Juhem Philippe,Aldebert Marc,35,24,31,f5d6c5f4e3c6d3f6e6d7g4g3g6h3g5h4h5h6c8b5f7f3f2c4c3e7g7c7b3b4a4e8g8e2a5b6a6b7c2a7a8b8d8d2d1e1f8c1b2a1b1a2a3h8h7g1f1g2h1h2
1996,Championnat de France,Sarkissian Jean-Pau,Collay Sophie,16,24,24,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2d2g6b5f3g4h4h5f2c7h3e1b6h2a5f1c2a6a3a4a7b3c1e8d1b1a2f7b7e7g2g1h1b8a8b2f8g7d8c8a1g8h8h7h6
